scenario_id,tier,seed,controller,time_s,alpha_rad,q_radps,theta_rad,measured_alpha_rad,measured_q_radps,measured_theta_rad,alpha_ref_rad,q_ref_radps,theta_ref_rad,alpha_min_rad,alpha_max_rad,q_min_radps,q_max_radps,alpha_error_rad,q_error_rad,theta_error_rad,solver_status,solve_time_s,solver_failure,policy_inference_time_s,policy_delta_flap_raw_rad,optimized_delta_flap_raw_rad,policy_mpc_command_gap_rad,actuator_tau_prediction_s,objective_value,predicted_min_alpha_margin_rad,predicted_max_alpha_slack_rad,predicted_max_q_slack_radps,pitching_moment_nm,cm,flap_effectiveness,delta_flap_raw_rad,delta_flap_delayed_rad,delta_flap_lagged_rad,delta_flap_rad,delta_flap_rate_radps,flap_saturated,flap_rate_saturated,altitude_m,velocity_mps,mach,density_kgm3,dynamic_pressure_pa,density_scale,cm_alpha_scale,cm_delta_scale,cm_q_scale,actuator_lag_s,actuator_delay_s,sensor_noise_alpha_rad,sensor_noise_q_radps,sensor_noise_theta_rad,initial_alpha_error_rad,initial_q_error_radps,initial_theta_error_rad,external_disturbance_moment_nm,corridor_violation
27,stress,10082,hybrid_warm_start_slack_mpc,0.0,0.06529600099165082,0.02256139674551199,0.04646963800379645,0.06739636534551298,0.02260146472435385,0.046336626559715974,0.12,-1.5202636718752993e-05,0.08,0.04999999999999999,0.19,-0.08,0.08,-0.05470399900834917,0.022576599382230743,-0.03353036199620355,Solve_Succeeded,0.022255042102187872,False,4.070799332112074e-05,-0.35,-0.035087030843877,0.314912969156123,0.9954593936389574,18.608312666605787,0.01739636534551299,1.6923672194154038e-09,1.216496402812048e-08,-1977.78361862409,-0.007269213256294215,0.4015798869488264,-0.035087030843877,0.0,0.0,0.0,0.0,False,False,82000.0,6200.0,21.012104371718653,5.2278594828430686e-06,100.47945926024377,1.0463638868028173,1.0303046107625784,1.0018624335599065,0.9250169208158904,0.4954593936389574,1.0,0.0018735386120460247,0.003519651040181559,0.003353074591719383,-0.05470399900834917,0.022576599382230743,-0.03353036199620355,-1959.08520922275,False
27,stress,10082,hybrid_warm_start_slack_mpc,0.5,0.06916723625149497,0.02252180186109696,0.05774044086530201,0.07124920471275269,0.025554711662265948,0.05609337600400962,0.12002304098079561,-3.0341796874999716e-05,0.07999239868164063,0.0500230409807956,0.19002304098079562,-0.08,0.08,-0.05085580472930064,0.02255214365797196,-0.022251957816338618,held,0.0,False,3.687501884996891e-05,-0.35,-0.035087030843877,0.314912969156123,0.9954593936389574,18.608312666605787,0.01739636534551299,1.6923672194154038e-09,1.216496402812048e-08,-1981.6322602080113,-0.00876454572619053,0.40159248685423254,-0.035087030843877,0.0,0.0,0.0,0.0,False,False,81998.8598022461,6199.7501458924335,21.01125760388222,5.228799525499791e-06,100.48942713367296,1.0463638868028173,1.0303046107625784,1.0018624335599065,0.9250169208158904,0.4954593936389574,1.0,0.0018735386120460247,0.003519651040181559,0.003353074591719383,-0.05470399900834917,0.022576599382230743,-0.03353036199620355,-1959.08520922275,False
27,stress,10082,hybrid_warm_start_slack_mpc,1.0,0.07261645618347477,0.02248213427203256,0.06899142775876949,0.07366794148376729,0.021469005402229648,0.0721086237213129,0.12009173525377229,-6.052490234374763e-05,0.079969658203125,0.05009173525377228,0.1900917352537723,-0.08,0.08,-0.04747527907029751,0.022542659174376308,-0.010978230444355516,Solve_Succeeded,0.022824165993370116,False,2.195802517235279e-05,-0.35,-0.06395293941794054,0.2860470605820594,0.9954593936389574,17.824069488366106,0.02357620622999501,1.497997036552166e-09,1.1254299219318337e-08,-1978.6020691740962,-0.007584133271250957,0.40162486243193063,-0.06395293941794054,-0.035087030843877,-0.02229698584791893,-0.02229698584791893,-0.04459397169583786,False,False,81995.44873046875,6199.108143368448,21.00908182581111,5.231612812810241e-06,100.52267208164574,1.0463638868028173,1.0303046107625784,1.0018624335599065,0.9250169208158904,0.4954593936389574,1.0,0.0018735386120460247,0.003519651040181559,0.003353074591719383,-0.05470399900834917,0.022576599382230743,-0.03353036199620355,-1959.08520922275,False
27,stress,10082,hybrid_warm_start_slack_mpc,1.5,0.07568761899339913,0.022442531104267943,0.08022259665029277,0.07552598987749923,0.02208503358163044,0.0815617265675936,0.12020543981481481,-9.05175781250045e-05,0.07993187377929688,0.0502054398148148,0.1902054398148148,-0.08,0.08,-0.044517820821415685,0.022533048682392948,0.00029072287099589367,held,0.0,False,2.8582988306879997e-05,-0.35,-0.06395293941794054,0.2860470605820594,0.9954593936389574,17.824069488366106,0.02357620622999501,1.497997036552166e-09,1.1254299219318337e-08,-1979.3055912153523,-0.007852989652791352,0.4016744554206741,-0.06395293941794054,-0.035087030843877,-0.03042475971222953,-0.03042475971222953,-0.0162555477286212,False,False,81989.78106689453,6198.124722339112,21.005748963664374,5.236290575389184e-06,100.58063317392337,1.0463638868028173,1.0303046107625784,1.0018624335599065,0.9250169208158904,0.4954593936389574,1.0,0.0018735386120460247,0.003519651040181559,0.003353074591719383,-0.05470399900834917,0.022576599382230743,-0.03353036199620355,-1959.08520922275,False
27,stress,10082,hybrid_warm_start_slack_mpc,2.0,0.0784201177119965,0.022402917280474176,0.09143396101420474,0.080971675158455,0.030010564348516053,0.08835126001586391,0.12036351165980795,-0.00012031982421875642,0.079879140625,0.050363511659807944,0.19036351165980797,-0.08,0.08,-0.04194339394781145,0.022523237104692933,0.011554820389204745,Solve_Succeeded,0.020665584015659988,False,2.0707957446575165e-05,-0.23568097916443176,-0.05234820765778868,0.18333277150664307,0.9954593936389574,6.7343131369277875,0.030608163498647062,1.4490596665174794e-09,8.910940399663669e-09,-1975.848072145796,-0.006504805530466692,0.4017399997587981,-0.05234820765778868,-0.06395293941794054,-0.051731132193022666,-0.051731132193022666,-0.04261274496158627,False,False,81981.87109375,6196.824988604601,21.00134410223131,5.242826003772331e-06,100.66393681787767,1.0463638868028173,1.0303046107625784,1.0018624335599065,0.9250169208158904,0.4954593936389574,1.0,0.0018735386120460247,0.003519651040181559,0.003353074591719383,-0.05470399900834917,0.022576599382230743,-0.03353036199620355,-1959.08520922275,False
27,stress,10082,hybrid_warm_start_slack_mpc,2.5,0.08084924449169005,0.02236337566163579,0.10262553626722073,0.08246328824717318,0.021914994375415275,0.10492993408292,0.12056530778463648,-0.00014993164062498954,0.07981155395507812,0.05056530778463647,0.19056530778463648,-0.08,0.08,-0.03971606329294643,0.02251330730226078,0.022813982312142614,held,0.0,False,2.862501423805952e-05,-0.35,-0.05234820765778868,0.2976517923422113,0.9954593936389574,6.7343131369277875,0.030608163498647062,1.4490596665174794e-09,8.910940399663669e-09,-1976.0186601964838,-0.0065638923177974715,0.4018206300465545,-0.05234820765778868,-0.06395293941794054,-0.05949780427030796,-0.05949780427030796,-0.015533344154570583,False,False,81971.73309326172,6195.226102903411,20.995925400097143,5.251214215325704e-06,100.77297076735557,1.0463638868028173,1.0303046107625784,1.0018624335599065,0.9250169208158904,0.4954593936389574,1.0,0.0018735386120460247,0.003519651040181559,0.003353074591719383,-0.05470399900834917,0.022576599382230743,-0.03353036199620355,-1959.08520922275,False
27,stress,10082,hybrid_warm_start_slack_mpc,3.0,0.08300661693431362,0.02232383336419177,0.11379734031725458,0.08242351780197232,0.022456600297652608,0.11067696059545871,0.12081018518518519,-0.00017935302734374547,0.07972920898437501,0.05081018518518518,0.1908101851851852,-0.08,0.08,-0.03780356825087157,0.022503186391535514,0.03406813133287957,Solve_Succeeded,0.022683750023134053,False,2.066593151539564e-05,-0.35,-0.07270514103431526,0.27729485896568473,0.9954593936389574,13.687949573364799,0.03161333261678714,1.3060138342235127e-09,9.891109505941583e-09,-1979.5048933332826,-0.00790466382474242,0.40191568368588926,-0.07270514103431526,-0.05234820765778868,-0.05495440317156578,-0.05495440317156578,0.009086802197484353,False,False,81959.38134765625,6193.341204448907,20.98953738670099,5.261452224661057e-06,100.90801180829074,1.0463638868028173,1.0303046107625784,1.0018624335599065,0.9250169208158904,0.4954593936389574,1.0,0.0018735386120460247,0.003519651040181559,0.003353074591719383,-0.05470399900834917,0.022576599382230743,-0.03353036199620355,-1959.08520922275,False
27,stress,10082,hybrid_warm_start_slack_mpc,3.5,0.08492052617435869,0.022284223788581622,0.12494935619859249,0.08484688413922127,0.024093101764126545,0.12372691795086903,0.12109750085733882,-0.00020858398437501036,0.07963220092773438,0.051097500857338815,0.19109750085733884,-0.08,0.08,-0.03617697468298013,0.022492807772956633,0.04531715527085811,held,0.0,False,3.308395389467478e-05,-0.35,-0.07270514103431526,0.27729485896568473,0.9954593936389574,13.687949573364799,0.03161333261678714,1.3060138342235127e-09,9.891109505941583e-09,-1981.9193103187606,-0.00882520480861174,0.40202462079258067,-0.07270514103431526,-0.05234820765778868,-0.05329822699792017,-0.05329822699792017,0.003312352347291228,False,False,81944.83013916016,6191.180999058791,20.98221634458463,5.273538917434393e-06,101.06927753025386,1.0463638868028173,1.0303046107625784,1.0018624335599065,0.9250169208158904,0.4954593936389574,1.0,0.0018735386120460247,0.003519651040181559,0.003353074591719383,-0.05470399900834917,0.022576599382230743,-0.03353036199620355,-1959.08520922275,False
27,stress,10082,hybrid_warm_start_slack_mpc,4.0,0.08661630600605891,0.022244568115317984,0.1360815555882371,0.08585777926392835,0.013910514462878788,0.13437097902688086,0.12142661179698216,-0.00023762451171874255,0.079520625,0.05142661179698216,0.19142661179698217,-0.08,0.08,-0.03481030579092326,0.022482192627036726,0.05656093058823709,Solve_Succeeded,0.023035124992020428,False,2.1999934688210487e-05,-0.35,-0.12014733648800821,0.22985266351199177,0.9954593936389574,30.995541680070943,0.010873744065995325,1.1876862816868566e-09,9.405329855857933e-09,-1980.0369942137727,-0.008082695367097055,0.40214698367832524,-0.12014733648800821,-0.07270514103431526,-0.06563086607321524,-0.06563086607321524,-0.024665278150590136,False,False,81928.09375,6188.754562618874,20.973993032370615,5.287475027413886e-06,101.25695254376043,1.0463638868028173,1.0303046107625784,1.0018624335599065,0.9250169208158904,0.4954593936389574,1.0,0.0018735386120460247,0.003519651040181559,0.003353074591719383,-0.05470399900834917,0.022576599382230743,-0.03353036199620355,-1959.08520922275,False
27,stress,10082,hybrid_warm_start_slack_mpc,4.5,0.08811667689301105,0.02220495205039224,0.14719393688259777,0.08701654499774161,0.024063625818108985,0.15071142752558675,0.121796875,-0.00026647460937499756,0.07939457641601563,0.05179687499999999,0.191796875,-0.08,0.08,-0.033680198106988954,0.022471426659767237,0.06779936046658214,held,0.0,False,3.987504169344902e-05,-0.35,-0.12014733648800821,0.22985266351199177,0.9954593936389574,30.995541680070943,0.010873744065995325,1.1876862816868566e-09,9.405329855857933e-09,-1980.2493731388954,-0.00814738688204956,0.40228237351219553,-0.12014733648800821,-0.07270514103431526,-0.07012640202761933,-0.07012640202761933,-0.008991071908808185,False,False,81909.18646240234,6186.0698038826085,20.964894253212666,5.303263116713118e-06,101.47120358257162,1.0463638868028173,1.0303046107625784,1.0018624335599065,0.9250169208158904,0.4954593936389574,1.0,0.0018735386120460247,0.003519651040181559,0.003353074591719383,-0.05470399900834917,0.022576599382230743,-0.03353036199620355,-1959.08520922275,False
